0.06868132,0.07692308,0.07967033,0.071428575,0.08791209,0.06868132,0.08791209,0.07967033,0.06868132,0.31043956,0.875,0.0426428,0.14911373,0.14122424,0.12920731,0.18099184,0.07385156,0.28296852,0.4456182
0.06569343,0.09489051,0.06569343,0.06934307,0.076642334,0.08029197,0.06934307,0.091240875,0.040145986,0.34671533,0.65865386,0.045553837,0.13762468,0.14805919,0.10992292,0.19870378,0.0686678,0.2914678,0.5006528
0.07185629,0.047904193,0.029940119,0.059880238,0.059880238,0.09580839,0.1257485,0.08982036,0.065868266,0.35329342,0.40144232,0.050772708,0.15961501,0.13321595,0.11364449,0.1959977,0.064721614,0.28203252,0.6431211
0.042682927,0.11585366,0.1097561,0.09146342,0.030487806,0.07317073,0.09146342,0.06097561,0.11585366,0.2682927,0.39423078,0.022903034,0.15255389,0.1413914,0.15099226,0.15959603,0.075918086,0.2966453,0.392265
0.03448276,0.06896552,0.10344828,0.077586204,0.10775862,0.073275864,0.077586204,0.094827585,0.0862069,0.27586207,0.5576923,0.01902497,0.14463589,0.15250894,0.14102742,0.16582297,0.08222841,0.2947514,0.30355433
0.0698324,0.08938547,0.083798885,0.08100559,0.06424581,0.083798885,0.0698324,0.0726257,0.083798885,0.30167598,0.8605769,0.042133518,0.14355168,0.13990276,0.13728958,0.17714065,0.073069625,0.2869122,0.4521615
0.07929515,0.08810572,0.052863438,0.04845815,0.101321585,0.07929515,0.07048458,0.0969163,0.07929515,0.30396476,0.5456731,0.048205864,0.14104289,0.14614606,0.1301611,0.17795767,0.07639271,0.2800937,0.49463096
0.06646526,0.08459215,0.07854985,0.057401814,0.06646526,0.09667674,0.08459215,0.06042296,0.08459215,0.3202417,0.7956731,0.042569894,0.14591508,0.13029635,0.13503133,0.18323648,0.072127804,0.29082307,0.4949218
0.06216216,0.075675674,0.08648649,0.067567565,0.075675674,0.08378378,0.05945946,0.08648649,0.08648649,0.31621623,0.8894231,0.03931337,0.13355011,0.14321296,0.13789397,0.18168664,0.072743356,0.29159963,0.47752586
0.103225805,0.07096774,0.038709678,0.09677419,0.14838709,0.038709678,0.090322584,0.032258064,0.103225805,0.27741936,0.37259614,0.057273675,0.14756523,0.12273277,0.14713569,0.18237478,0.079186685,0.26373115,0.4405076
0.051446944,0.05466238,0.093247585,0.073954985,0.07717042,0.096463025,0.08360129,0.08360129,0.07073955,0.31511253,0.74759614,0.032423154,0.14314848,0.14022927,0.13189338,0.18251197,0.075084925,0.29470882,0.4222755
0.09363296,0.08988764,0.086142324,0.08239701,0.06741573,0.059925094,0.06741573,0.041198503,0.06367041,0.3483146,0.6418269,0.06522746,0.14356267,0.12106243,0.12446843,0.19944528,0.06300408,0.28322965,0.5733278
0.06297229,0.08060453,0.08060453,0.075566754,0.07304786,0.08060453,0.075566754,0.08060453,0.06801008,0.32241812,0.9543269,0.04060682,0.14233363,0.14117531,0.1283605,0.18599232,0.07179022,0.2897412,0.46204498
0.090277776,0.07638889,0.11111111,0.06944445,0.104166664,0.0625,0.055555556,0.034722224,0.11805555,0.2777778,0.34615386,0.05015432,0.13988428,0.13061726,0.15484975,0.17163569,0.075218655,0.27764004,0.44186085
0.059880238,0.09580839,0.068862274,0.07185629,0.0748503,0.059880238,0.0748503,0.08682635,0.09281437,0.31437126,0.80288464,0.03764925,0.14097363,0.14337489,0.13766764,0.18053138,0.0717972,0.288006,0.48273966
0.072289154,0.09638554,0.072289154,0.08032128,0.052208837,0.064257026,0.08835341,0.04016064,0.12048193,0.31325302,0.5985577,0.04528959,0.14462768,0.1232331,0.14991899,0.18131132,0.069541834,0.28607747,0.53352946
0.08035714,0.083333336,0.06845238,0.08630952,0.0625,0.05952381,0.08630952,0.065476194,0.07440476,0.33333334,0.8076923,0.05357143,0.14732237,0.13183524,0.12890352,0.1913238,0.06664627,0.28039736,0.54072505
0.07878788,0.1030303,0.042424243,0.054545455,0.07272727,0.030303031,0.084848486,0.12727273,0.084848486,0.3212121,0.3966346,0.050615244,0.1420654,0.15765485,0.13072626,0.18277483,0.06622448,0.26993892,0.6196901
0.13304721,0.10729614,0.047210302,0.08583691,0.08583691,0.06866953,0.060085837,0.051502146,0.07725322,0.2832618,0.56009614,0.07537439,0.15204929,0.13233612,0.13185461,0.17641841,0.073615484,0.2583517,0.53734404
0.05836576,0.101167314,0.06225681,0.105058365,0.06614786,0.06614786,0.050583657,0.09338521,0.054474708,0.34241244,0.61778843,0.039970323,0.12782814,0.1515174,0.11873328,0.19875652,0.0657473,0.29744706,0.48730102
0.07692308,0.07692308,0.079404466,0.079404466,0.079404466,0.079404466,0.07692308,0.06699752,0.06699752,0.31761786,0.96875,0.048864286,0.14604141,0.1353283,0.12922102,0.18557513,0.07199141,0.28297845,0.46644998
0.057142857,0.06530612,0.093877554,0.11020408,0.07755102,0.06530612,0.08979592,0.036734693,0.073469386,0.33061224,0.5889423,0.037784256,0.1519117,0.12152402,0.13530548,0.19386348,0.06924093,0.2903701,0.41729555
0.064599484,0.08268734,0.08268734,0.08268734,0.08010336,0.064599484,0.067183465,0.08268734,0.07751938,0.31524548,0.93028843,0.04072939,0.13953002,0.14336868,0.13406013,0.18284824,0.07167905,0.2877845,0.45507848
0.08306709,0.060702875,0.076677315,0.10223642,0.063897766,0.08945687,0.0543131,0.08306709,0.08626198,0.3003195,0.75240386,0.049893335,0.13614866,0.14112195,0.14050324,0.17989346,0.07055886,0.28188047,0.48601663
0.08226221,0.07197943,0.08226221,0.053984575,0.08226221,0.08226221,0.077120826,0.05655527,0.08226221,0.32904884,0.93509614,0.05413657,0.14269254,0.12666753,0.13380946,0.18899001,0.07031066,0.28339323,0.53271735
0.071207434,0.071207434,0.0371517,0.04643963,0.099071205,0.099071205,0.08049536,0.0743034,0.07739938,0.34365326,0.7764423,0.04894133,0.14000146,0.12899648,0.123964645,0.19609804,0.07296094,0.28903708,0.5581969
0.0960961,0.06906907,0.066066064,0.072072074,0.066066064,0.084084086,0.06906907,0.08108108,0.078078076,0.3183183,0.8004808,0.061178297,0.14054425,0.13699645,0.131976,0.18482998,0.068764225,0.27571082,0.57310855
0.07608695,0.08152174,0.08152174,0.07880435,0.08695652,0.07608695,0.08695652,0.08695652,0.06793478,0.2771739,0.88461536,0.04217864,0.15346263,0.14816688,0.13280946,0.16843866,0.07874697,0.27619678,0.4006128
0.062330622,0.08130081,0.08672087,0.06775068,0.05691057,0.06775068,0.08672087,0.08672087,0.08672087,0.31707317,0.8870192,0.03952674,0.14578986,0.14207186,0.13542148,0.18046346,0.07018546,0.28654113,0.5028751
0.06989247,0.07526882,0.086021505,0.10215054,0.06989247,0.06989247,0.08064516,0.086021505,0.059139784,0.30107528,0.4471154,0.04208579,0.14913848,0.14754334,0.1282432,0.17817874,0.0732102,0.28160024,0.42187437
0.09090909,0.056818184,0.13068181,0.03409091,0.045454547,0.045454547,0.08522727,0.09659091,0.07386363,0.3409091,0.42307693,0.06198347,0.14087418,0.14358023,0.12904488,0.1886408,0.06450933,0.27136713,0.67333037
0.057268724,0.07929515,0.06167401,0.057268724,0.06167401,0.11453745,0.057268724,0.066079296,0.057268724,0.3876652,0.5456731,0.044402182,0.12314321,0.12759915,0.11482893,0.22008424,0.063828014,0.3061143,0.61489224
0.05882353,0.09313726,0.1127451,0.063725494,0.09313726,0.068627454,0.05392157,0.09803922,0.068627454,0.28921568,0.4903846,0.034025375,0.13885216,0.1568646,0.13377367,0.1697704,0.07873119,0.28798258,0.37720904
0.07608695,0.05978261,0.092391305,0.038043477,0.10869565,0.08152174,0.048913043,0.08152174,0.08695652,0.32608697,0.44230768,0.04962193,0.12527874,0.13913728,0.13784704,0.18662706,0.07474736,0.2867406,0.5194545
0.0678392,0.08040201,0.07537688,0.07035176,0.08040201,0.08040201,0.07537688,0.07537688,0.08040201,0.31407034,0.9567308,0.04261256,0.14252567,0.13813882,0.13406888,0.18238063,0.073227264,0.28704616,0.4654426
0.06530612,0.09795918,0.06122449,0.06530612,0.073469386,0.10204082,0.06530612,0.07755102,0.057142857,0.33469388,0.5889423,0.04371512,0.13737166,0.14070654,0.11940748,0.19256596,0.071734816,0.2944984,0.4904272
0.099071205,0.05882353,0.0743034,0.08049536,0.083591335,0.04643963,0.09287926,0.06811146,0.08049536,0.31578946,0.7764423,0.06257129,0.14913489,0.13373446,0.13363798,0.18448746,0.06793946,0.26849446,0.5552775
0.09322034,0.0720339,0.08898305,0.08050848,0.08898305,0.09322034,0.025423728,0.084745765,0.084745765,0.2881356,0.5673077,0.053720195,0.13019955,0.14346042,0.14394675,0.1749281,0.07546168,0.2782833,0.46251673
0.06632653,0.05612245,0.091836736,0.07653061,0.071428575,0.040816326,0.096938774,0.091836736,0.1122449,0.29591838,0.47115386,0.03925448,0.14875753,0.14457764,0.14666039,0.17086795,0.07083318,0.27904883,0.49972776
0.12037037,0.074074075,0.08796296,0.06944445,0.08796296,0.06481481,0.083333336,0.06481481,0.06481481,0.2824074,0.5192308,0.067986965,0.15679805,0.13943432,0.13123374,0.17133588,0.07446333,0.2587477,0.5088886
0.04464286,0.04464286,0.125,0.125,0.04464286,0.08928572,0.10714286,0.04464286,0.09821428,0.2767857,0.26923078,0.02471301,0.16147421,0.12810065,0.14905614,0.17169668,0.07330452,0.2916548,0.33537066
0.05226481,0.094076656,0.08362369,0.07665505,0.094076656,0.05923345,0.09059233,0.08362369,0.06271777,0.3031359,0.68990386,0.03168668,0.15278988,0.14633358,0.12743868,0.1780204,0.07577083,0.28795996,0.37609428
0.098425195,0.09055118,0.04330709,0.070866145,0.05511811,0.07874016,0.12598425,0.031496063,0.05905512,0.3464567,0.6105769,0.068200134,0.17088963,0.114038445,0.11433709,0.19650842,0.06510326,0.27092302,0.61221296
0.055194806,0.103896104,0.08766234,0.06818182,0.08766234,0.051948052,0.077922076,0.077922076,0.103896104,0.2857143,0.74038464,0.031539887,0.14702727,0.14448752,0.14447045,0.16800778,0.076799415,0.2876677,0.41327876
0.065891474,0.07364341,0.08139535,0.11627907,0.0503876,0.054263566,0.08527132,0.089147285,0.065891474,0.31782946,0.6201923,0.0418845,0.14803933,0.14729807,0.12710667,0.18368036,0.06850883,0.28348225,0.470697
0.1,0.062962964,0.062962964,0.062962964,0.085185185,0.06666667,0.11851852,0.074074075,0.05185185,0.3148148,0.64903843,0.062962964,0.16355598,0.1372423,0.11753096,0.18175048,0.071216725,0.2657406,0.5395705
0.08445946,0.0472973,0.07094595,0.08445946,0.074324325,0.10810811,0.08108108,0.04054054,0.0777027,0.3310811,0.71153843,0.055925857,0.14543594,0.114874125,0.13265684,0.19600396,0.070374645,0.28472862,0.5253886
0.082840234,0.10650887,0.07100592,0.053254437,0.0295858,0.14201184,0.053254437,0.10650887,0.088757396,0.2662722,0.40625,0.044116102,0.1423147,0.15459643,0.13722005,0.1611091,0.07515968,0.28548393,0.53234935
0.10697675,0.10232558,0.027906977,0.060465116,0.093023255,0.093023255,0.05116279,0.0883721,0.060465116,0.31627908,0.5168269,0.06766901,0.1379583,0.1417491,0.11941375,0.18626244,0.073269226,0.27367818,0.56945646
0.08547009,0.06410257,0.06837607,0.051282052,0.051282052,0.051282052,0.08547009,0.115384616,0.11965812,0.30769232,0.5625,0.052596975,0.14176679,0.15080729,0.14777453,0.17458569,0.06601877,0.26645,0.6529573
0.06557377,0.08852459,0.07213115,0.06885246,0.08196721,0.078688525,0.08852459,0.06885246,0.06885246,0.3180328,0.7331731,0.04170922,0.14988779,0.13590682,0.12787147,0.18426722,0.07342152,0.28693596,0.44867066
0.056140352,0.10175438,0.112280704,0.028070176,0.09122807,0.09122807,0.0877193,0.06315789,0.09122807,0.27719298,0.68509614,0.031123422,0.15124878,0.14263134,0.14107172,0.16206062,0.08211419,0.28974992,0.36762464
0.048507463,0.07089552,0.06716418,0.05970149,0.104477614,0.108208954,0.10074627,0.0858209,0.048507463,0.30597016,0.6442308,0.029683672,0.15182018,0.1431065,0.118359074,0.18060611,0.08238821,0.29403627,0.36425
0.07880435,0.08695652,0.08152174,0.07336956,0.048913043,0.07608695,0.08695652,0.07336956,0.08423913,0.3097826,0.88461536,0.048824433,0.1492788,0.13723531,0.13475,0.17919686,0.06969758,0.281017,0.520572
0.03255814,0.060465116,0.041860465,0.11162791,0.09767442,0.041860465,0.069767445,0.08372093,0.0883721,0.37209302,0.5168269,0.024229312,0.12664384,0.13705863,0.1380467,0.21083012,0.06286105,0.30033037,0.4903176
0.092857145,0.05,0.13571429,0.10714286,0.08571429,0.035714287,0.14285715,0.035714287,0.1,0.21428572,0.33653846,0.039795917,0.17648807,0.14625444,0.1486102,0.15309101,0.0831205,0.25263986,0.365009
0.07232705,0.06918239,0.08176101,0.07232705,0.10062893,0.059748426,0.06918239,0.08805031,0.062893085,0.32389936,0.7644231,0.046853367,0.13829763,0.1449618,0.12697242,0.1879589,0.07181535,0.28314054,0.47189352
0.08401084,0.07046071,0.07859079,0.07588076,0.051490515,0.059620596,0.06504065,0.08672087,0.08672087,0.34146342,0.8870192,0.057373255,0.13308188,0.13871627,0.13480741,0.19330278,0.06334112,0.27937728,0.62568
0.08421053,0.06842105,0.08157895,0.08421053,0.06315789,0.07105263,0.07631579,0.08421053,0.06842105,0.31842107,0.91346157,0.05362881,0.14403701,0.14156921,0.12917753,0.18417044,0.068924226,0.27849278,0.5194747
0.057877813,0.06430868,0.05466238,0.057877813,0.093247585,0.10289389,0.07073955,0.09003215,0.08038585,0.3279743,0.74759614,0.03796487,0.13366386,0.13942413,0.12999253,0.18842179,0.07514481,0.295388,0.49555853
0.07920792,0.07920792,0.07920792,0.07920792,0.07920792,0.074257426,0.066831686,0.07920792,0.07178218,0.31188118,0.97115386,0.04940692,0.14122094,0.14116469,0.13189968,0.18238865,0.07199208,0.28192705,0.47652113
0.07633588,0.08142494,0.07888041,0.058524173,0.07633588,0.07379135,0.07379135,0.08142494,0.07633588,0.32315522,0.94471157,0.049336676,0.14104278,0.13986981,0.1308317,0.18492767,0.070736274,0.28325507,0.5186918
0.07853403,0.083769634,0.083769634,0.083769634,0.07329843,0.07591623,0.083769634,0.06806283,0.06806283,0.30104712,0.9182692,0.047284886,0.15196902,0.13876413,0.13100538,0.17801732,0.07346927,0.27949002,0.44072112
0.05263158,0.085020244,0.085020244,0.085020244,0.072874494,0.08097166,0.072874494,0.08097166,0.072874494,0.3117409,0.59375,0.03281483,0.14211136,0.14363961,0.13231063,0.18150243,0.07372663,0.2938945,0.41234276
0.043010753,0.10752688,0.06451613,0.10215054,0.10215054,0.059139784,0.06451613,0.10752688,0.08064516,0.26881722,0.4471154,0.02312406,0.14438313,0.15914607,0.1369909,0.16618791,0.080074035,0.29009387,0.31862766
0.044871796,0.099358976,0.086538464,0.102564104,0.070512824,0.09294872,0.070512824,0.070512824,0.057692308,0.30448717,0.75,0.027325772,0.14517555,0.1450469,0.12819764,0.18174748,0.075232536,0.29727414,0.32190412
0.03267974,0.07189543,0.104575165,0.03267974,0.104575165,0.039215688,0.12418301,0.07189543,0.08496732,0.33333334,0.36778846,0.021786492,0.1616311,0.1332108,0.1304401,0.18882406,0.06935841,0.29474902,0.4391329
0.08085106,0.089361705,0.07234043,0.05957447,0.08510638,0.09361702,0.08510638,0.05957447,0.08085106,0.293617,0.56490386,0.047478497,0.15207908,0.13423555,0.13420346,0.17429742,0.077461734,0.28024426,0.44514036
0.103053436,0.06870229,0.08396947,0.061068702,0.061068702,0.10687023,0.041984733,0.07633588,0.08015267,0.3167939,0.6298077,0.0652934,0.13258313,0.13387345,0.1362278,0.1835923,0.06907443,0.2793555,0.59281313
0.083798885,0.0726257,0.039106146,0.13407822,0.05027933,0.02793296,0.0726257,0.07821229,0.0726257,0.36871508,0.43028846,0.061795823,0.13037254,0.137546,0.12644678,0.2080517,0.057005085,0.27878207,0.6569814
0.06622516,0.08609272,0.09271523,0.105960265,0.12582782,0.046357617,0.03311258,0.052980132,0.09271523,0.29801324,0.36298078,0.039471954,0.13144132,0.139161,0.15018335,0.18104063,0.07206184,0.2866399,0.35811952
0.07906977,0.046511628,0.074418604,0.09767442,0.08372093,0.08372093,0.074418604,0.08372093,0.07906977,0.29767442,0.5168269,0.047074094,0.14223057,0.1405239,0.13767491,0.17883992,0.0741048,0.2795518,0.4555944
0.07751938,0.07235142,0.08268734,0.08268734,0.08268734,0.069767445,0.08268734,0.07235142,0.08268734,0.29457363,0.93028843,0.04567033,0.14874235,0.13917427,0.13767426,0.17552274,0.07436794,0.2788481,0.44466949
0.06569343,0.09489051,0.10218978,0.09489051,0.05109489,0.10218978,0.1459854,0.03649635,0.04379562,0.26277372,0.32932693,0.034525014,0.18611594,0.13494387,0.12616377,0.16644529,0.07986789,0.27193823,0.3428496
0.11304348,0.1,0.08260869,0.08260869,0.05652174,0.073913045,0.08260869,0.069565214,0.07826087,0.26086956,0.55288464,0.058979206,0.15994401,0.14426729,0.13652596,0.1634651,0.07548888,0.26132953,0.48333836
0.08169014,0.07042254,0.07042254,0.07887324,0.09014084,0.056338027,0.09014084,0.07605634,0.08450704,0.30140844,0.85336536,0.0492442,0.14912245,0.13860452,0.13640934,0.17816128,0.072739154,0.27571908,0.48038563
0.0802005,0.0802005,0.065162905,0.07769424,0.0802005,0.07769424,0.0802005,0.0802005,0.0726817,0.3057644,0.95913464,0.04904492,0.14673759,0.14064208,0.13062935,0.17997497,0.0734366,0.2795345,0.47397077
0.07457627,0.06440678,0.0779661,0.0779661,0.06101695,0.10508475,0.06779661,0.050847456,0.094915256,0.32542372,0.70913464,0.048537776,0.1372696,0.122699894,0.14166872,0.18960273,0.06906808,0.2911532,0.5289816
0.082051285,0.071794875,0.06153846,0.082051285,0.082051285,0.07948718,0.06923077,0.07435898,0.06923077,0.32820514,0.9375,0.053859305,0.13910396,0.13521267,0.12817034,0.19135502,0.07007524,0.28222343,0.514072
0.06806283,0.083769634,0.06282722,0.08900524,0.06806283,0.11518325,0.083769634,0.036649216,0.09947644,0.29319373,0.4591346,0.03991119,0.14784665,0.12414797,0.1428838,0.1777951,0.07711212,0.29030317,0.4220825
0.09152542,0.054237287,0.06440678,0.06779661,0.06101695,0.07118644,0.08135593,0.098305084,0.08135593,0.32881355,0.70913464,0.0601896,0.14069226,0.14235994,0.13160527,0.18677527,0.065556094,0.27282155,0.6178191
0.06684492,0.069518715,0.0855615,0.069518715,0.06684492,0.080213904,0.0855615,0.061497327,0.0855615,0.328877,0.89903843,0.043967515,0.14499815,0.12865739,0.1361574,0.18835676,0.069220446,0.28864235,0.50734115
0.10491803,0.07540984,0.04262295,0.08196721,0.0852459,0.05901639,0.08196721,0.09508197,0.101639345,0.27213115,0.7331731,0.05710293,0.14714417,0.14495824,0.14278732,0.16900882,0.07419792,0.2648006,0.52953064
0.09638554,0.06927711,0.05421687,0.084337346,0.078313254,0.0873494,0.078313254,0.0813253,0.0813253,0.28915662,0.7980769,0.05574104,0.14760785,0.13950334,0.13492711,0.17528112,0.07462043,0.2723191,0.49614868
0.0625,0.08522727,0.07954545,0.09090909,0.06534091,0.08238637,0.06534091,0.0625,0.08522727,0.32102272,0.84615386,0.04012784,0.13824871,0.13365735,0.13772513,0.18671487,0.070346855,0.2931792,0.46398464
0.07786885,0.040983606,0.020491803,0.086065575,0.094262294,0.086065575,0.11065574,0.09016393,0.086065575,0.30737704,0.58653843,0.047870196,0.14997678,0.1344412,0.13066876,0.1811701,0.07429334,0.28157964,0.51877475
0.06188925,0.078175895,0.078175895,0.08794788,0.052117262,0.06188925,0.104234524,0.08143322,0.07491857,0.31921825,0.7379808,0.039512355,0.15488236,0.13986307,0.12917222,0.18293336,0.06971783,0.2839188,0.48257902
0.081560284,0.10638298,0.081560284,0.04609929,0.088652484,0.07801419,0.07092199,0.060283687,0.07446808,0.31205675,0.67788464,0.050902873,0.14619924,0.13538454,0.13019057,0.1802444,0.07441851,0.28265986,0.47700188
0.09440559,0.066433564,0.09440559,0.06993007,0.08041958,0.06993007,0.04195804,0.07692308,0.09090909,0.3146853,0.6875,0.059416108,0.12909943,0.1373083,0.14257248,0.18309116,0.069151826,0.2793607,0.5504343
0.08815427,0.08539945,0.063360885,0.060606062,0.063360885,0.071625344,0.05785124,0.08815427,0.08815427,0.33333334,0.87259614,0.058769513,0.13122231,0.13982946,0.13454945,0.19005384,0.06648194,0.27909347,0.61915135
0.06521739,0.083850935,0.055900622,0.071428575,0.08695652,0.07763975,0.07453416,0.09006211,0.06832298,0.32608697,0.77403843,0.04253308,0.13967605,0.14339814,0.12553637,0.1885736,0.07217053,0.28811222,0.4805291
0.060728744,0.097165994,0.08906882,0.072874494,0.10121457,0.072874494,0.097165994,0.07692308,0.02834008,0.30364373,0.59375,0.036879804,0.16049835,0.14886995,0.113847755,0.18068053,0.07754134,0.28168228,0.34292936
0.083333336,0.08796296,0.0787037,0.0787037,0.027777778,0.0787037,0.074074075,0.10185185,0.06481481,0.32407406,0.5192308,0.054012347,0.14124952,0.1495353,0.12416571,0.18523963,0.06538839,0.2804091,0.5911254
0.0815047,0.09717868,0.08777429,0.08777429,0.07210031,0.043887146,0.08777429,0.0846395,0.07210031,0.28526646,0.7668269,0.046501115,0.15461396,0.14838135,0.13318352,0.169726,0.07357689,0.27401716,0.4481285
0.070754714,0.08962264,0.070754714,0.06603774,0.08018868,0.061320756,0.11320755,0.11792453,0.06603774,0.26415095,0.50961536,0.03737985,0.16028674,0.1586666,0.1288625,0.16017155,0.07948113,0.27515164,0.42828527
0.078125,0.08203125,0.08984375,0.06640625,0.0703125,0.0703125,0.0703125,0.0546875,0.0703125,0.34765625,0.61538464,0.05432129,0.14009023,0.12603138,0.12811889,0.19777706,0.06577284,0.28788832,0.55205
0.102661595,0.07224335,0.07224335,0.06844106,0.08745247,0.08365019,0.09505703,0.091254756,0.064638786,0.2623574,0.63221157,0.053868063,0.15881452,0.14866436,0.13192512,0.16299021,0.080300786,0.26343694,0.45645657
0.0397351,0.08609272,0.0794702,0.0794702,0.105960265,0.07284768,0.059602648,0.09271523,0.07284768,0.3112583,0.36298078,0.024735758,0.13458651,0.15037365,0.13210681,0.18259768,0.077078514,0.29852107,0.36768094
0.094736844,0.078947365,0.06842105,0.08947369,0.06842105,0.078947365,0.08947369,0.078947365,0.10526316,0.24736843,0.45673078,0.046869807,0.15562043,0.1448358,0.14539847,0.16063844,0.078854136,0.26778293,0.4467874
0.052980132,0.06291391,0.06291391,0.08940397,0.09271523,0.0794702,0.052980132,0.09271523,0.09933775,0.31456953,0.72596157,0.03333187,0.12673755,0.14458475,0.14399928,0.1837709,0.072810605,0.29476506,0.45272705
0.08268734,0.08268734,0.08268734,0.064599484,0.062015504,0.07235142,0.067183465,0.08268734,0.07235142,0.33074936,0.93028843,0.054697566,0.13818353,0.13999313,0.12904489,0.1882368,0.06761886,0.28222522,0.5606146
0.07506702,0.07506702,0.08579089,0.08579089,0.08579089,0.06702413,0.07506702,0.08579089,0.08042896,0.2841823,0.89663464,0.04266544,0.14688396,0.14654218,0.13827798,0.1710642,0.07602535,0.27854088,0.42128146
0.05185185,0.07037037,0.05925926,0.08148148,0.07037037,0.07777778,0.08888889,0.074074075,0.08888889,0.33703703,0.64903843,0.03495199,0.14237262,0.13249145,0.1350225,0.19218874,0.06946548,0.29350722,0.49938577
0.0875,0.078125,0.071875,0.06875,0.1,0.0875,0.090625,0.05,0.065625,0.3,0.7692308,0.0525,0.1563251,0.12993486,0.12857062,0.17989497,0.077611275,0.27516317,0.4315884
0.0839895,0.062992126,0.07349081,0.0839895,0.070866145,0.06824147,0.0839895,0.070866145,0.07349081,0.328084,0.91586536,0.055111222,0.1456149,0.13338314,0.12998618,0.18966271,0.06792966,0.27831218,0.5328505
0.040268455,0.093959734,0.093959734,0.087248325,0.08053691,0.046979867,0.10738255,0.046979867,0.10738255,0.295302,0.35817307,0.023782713,0.15712124,0.12974161,0.14870828,0.17106864,0.07547373,0.29410377,0.37786007
0.09259259,0.10493827,0.055555556,0.074074075,0.030864198,0.14814815,0.06790123,0.074074075,0.061728396,0.29012346,0.38942307,0.053726565,0.1496589,0.14344054,0.1234354,0.17436849,0.07085638,0.2845137,0.5240884
0.09467456,0.09467456,0.06804734,0.06508876,0.09171598,0.07100592,0.06804734,0.088757396,0.09171598,0.2662722,0.8125,0.050418403,0.14784387,0.1472605,0.14048474,0.16532762,0.07901974,0.26964512,0.46210936
0.08533333,0.08533333,0.06933333,0.074666664,0.072,0.072,0.06933333,0.072,0.058666665,0.34133333,0.9014423,0.058254223,0.14039451,0.13535416,0.12128407,0.19565539,0.06678084,0.2822768,0.5509276
0.123595506,0.050561797,0.07865169,0.04494382,0.123595506,0.06741573,0.050561797,0.050561797,0.10674157,0.30337077,0.4278846,0.07499053,0.13165621,0.122525185,0.14554107,0.18613222,0.07353668,0.2656181,0.597165
0.080213904,0.07486631,0.0828877,0.0828877,0.080213904,0.07219251,0.061497327,0.0855615,0.080213904,0.29946524,0.89903843,0.04804255,0.13967067,0.14436828,0.13732451,0.1771037,0.073118806,0.2803715,0.46684164
0.07189543,0.05882353,0.104575165,0.13725491,0.06535948,0.078431375,0.07189543,0.078431375,0.03267974,0.3006536,0.36778846,0.043231238,0.15191354,0.15138432,0.122282706,0.18189137,0.0727266,0.27657023,0.36392304
0.074285716,0.065714285,0.068571426,0.074285716,0.09142857,0.08857143,0.06285714,0.08571429,0.09142857,0.29714286,0.84134614,0.04414694,0.13703083,0.14120297,0.14055654,0.17702194,0.07601957,0.2840212,0.45942128
0.08630952,0.05654762,0.07440476,0.0625,0.0952381,0.08928572,0.05357143,0.0952381,0.0625,0.32440478,0.8076923,0.05599844,0.13039197,0.1438155,0.12737362,0.1875997,0.07330986,0.28151092,0.5224309
0.057894737,0.07368421,0.07368421,0.02631579,0.11578947,0.06842105,0.057894737,0.078947365,0.094736844,0.35263157,0.45673078,0.040831026,0.124451175,0.1362885,0.1349064,0.1996709,0.07135372,0.29249832,0.54512155
0.08938547,0.08938547,0.07821229,0.083798885,0.08100559,0.053072624,0.05865922,0.07821229,0.08100559,0.30726257,0.8605769,0.05492962,0.13905786,0.14155333,0.13623425,0.1805125,0.07011552,0.27759692,0.50644606
0.123595506,0.056179777,0.061797753,0.15168539,0.084269665,0.056179777,0.07865169,0.08988764,0.033707865,0.26404494,0.4278846,0.06526954,0.15413876,0.15686366,0.13198002,0.16857684,0.07453204,0.24863915,0.459434
0.086666666,0.14,0.10666667,0.06666667,0.053333335,0.07333333,0.08,0.046666667,0.06,0.28666666,0.36057693,0.04968889,0.16157676,0.1398235,0.12879463,0.16813122,0.07260924,0.2793758,0.4255812
0.093023255,0.093023255,0.093023255,0.069767445,0.093023255,0.08430233,0.069767445,0.049418606,0.046511628,0.30813953,0.8269231,0.057328284,0.15366618,0.1348301,0.1229057,0.18180372,0.0744453,0.27502072,0.42552397
0.08152174,0.032608695,0.125,0.05978261,0.054347824,0.092391305,0.08695652,0.092391305,0.097826086,0.2771739,0.44230768,0.0451914,0.14988557,0.14165269,0.14688896,0.16390634,0.07372647,0.2787486,0.4990637
0.03164557,0.07594936,0.08227848,0.11392405,0.06962025,0.06962025,0.06962025,0.101265825,0.12025317,0.2658228,0.37980768,0.016824227,0.14212222,0.154785,0.15112826,0.15951656,0.07782063,0.29780307,0.36070257
0.065868266,0.077844314,0.08383234,0.077844314,0.06287425,0.0748503,0.08383234,0.09281437,0.09580839,0.28443113,0.80288464,0.037469972,0.14766017,0.14691837,0.14129904,0.16810924,0.07491575,0.28362748,0.4521665
0.08454811,0.0787172,0.0670554,0.093294464,0.06122449,0.093294464,0.09037901,0.058309037,0.06413994,0.3090379,0.8245192,0.05225714,0.15487483,0.13223526,0.12656777,0.1833972,0.071894005,0.2787738,0.47193992
